id,parent,name,admin_level,population,area,density,x1,y1,x2,y2,x3,y3,x4,y4
13729,13714,Wilanowo,8,,13.0436,,23.1306105664974,52.3719784893202,23.1306105664974,52.3961429777559,23.2385185340455,52.3961429777559,23.2385185340455,52.3719784893202,23.1306105664974,52.3719784893202
13736,13730,Gołubowszczyzna,8,,2.9922,,23.1753226826284,52.4904566798384,23.1753226826284,52.507942453864,23.2121159698669,52.507942453864,23.2121159698669,52.4904566798384,23.1753226826284,52.4904566798384
13731,13730,Biełki,8,,4.19344,,23.1460779387224,52.5500088437326,23.1460779387224,52.5738199723722,23.185178189442,52.5738199723722,23.185178189442,52.5500088437326,23.1460779387224,52.5500088437326
13737,13730,Grabarka,8,,5.2878,,23.0769554522183,52.5207876531323,23.0769554522183,52.5482048574905,23.1283124963375,52.5482048574905,23.1283124963375,52.5207876531323,23.0769554522183,52.5207876531323
13738,13730,Klimkowicze,8,,2.34407,,23.0696316673699,52.5429038498193,23.0696316673699,52.5584559751034,23.1012491314359,52.5584559751034,23.1012491314359,52.5429038498193,23.0696316673699,52.5429038498193
13739,13730,Kościukowicze,8,,1.00701,,23.0684331351179,52.5663784924337,23.0684331351179,52.5787357865051,23.0919160847916,52.5787357865051,23.0919160847916,52.5663784924337,23.0684331351179,52.5663784924337
13740,13730,Lewosze,8,,4.73871,,23.2099053956158,52.4734821424261,23.2099053956158,52.5008974766018,23.2502605927873,52.5008974766018,23.2502605927873,52.4734821424261,23.2099053956158,52.4734821424261
13741,13730,Lubiejki,8,,4.58092,,23.0020299388103,52.5619084876392,23.0020299388103,52.5777039523378,23.0743812399401,52.5777039523378,23.0743812399401,52.5619084876392,23.0020299388103,52.5619084876392
13742,13730,Miedwieżyki,8,,11.5652,,23.2380433252602,52.4884562796605,23.2380433252602,52.5316658541268,23.3149912158674,52.5316658541268,23.3149912158674,52.4884562796605,23.2380433252602,52.4884562796605
13887,13883,Budzisk-Bagno,8,,0.455613,,23.2878660468742,53.5064827602981,23.2878660468742,53.5171182627566,23.3011578791441,53.5171182627566,23.3011578791441,53.5064827602981,23.2878660468742,53.5064827602981
13888,13883,Cieśnisk Mały,8,,0.482901,,23.279801241748,53.5086114526366,23.279801241748,53.514435493507,23.2960965911704,53.514435493507,23.2960965911704,53.5086114526366,23.279801241748,53.5086114526366
13743,13730,Mikulicze,8,,9.29851,,23.2034810938614,52.5058439901225,23.2034810938614,52.538537669447,23.2657067647716,52.538537669447,23.2657067647716,52.5058439901225,23.2034810938614,52.5058439901225
13744,13730,Milejczyce,8,,39.5967,,23.0720116638837,52.4807502430872,23.0720116638837,52.5508721635241,23.1833431109796,52.5508721635241,23.1833431109796,52.4807502430872,23.0720116638837,52.4807502430872
13745,13730,Pokaniewo,8,,17.5499,,23.0120968192103,52.4987553640295,23.0120968192103,52.5554016785234,23.0835563627575,52.5554016785234,23.0835563627575,52.4987553640295,23.0120968192103,52.4987553640295
13889,13883,Cieśnisk Wielki,8,,1.88991,,23.2458128541526,53.5100036862123,23.2458128541526,53.5207099783728,23.2817629826654,53.5207099783728,23.2817629826654,53.5100036862123,23.2458128541526,53.5100036862123
13746,13730,Rogacze,8,,10.4251,,23.1778698556165,52.4984093547432,23.1778698556165,52.5377345924603,23.2401175352513,52.5377345924603,23.2401175352513,52.4984093547432,23.1778698556165,52.4984093547432
13747,13730,Sobiatyno,8,,16.1205,,23.0674464256098,52.5437944612296,23.0674464256098,52.5927809887898,23.1516559376476,52.5927809887898,23.1516559376476,52.5437944612296,23.0674464256098,52.5437944612296
13748,13730,Wałki,8,,5.83359,,23.0141890853385,52.5476441727478,23.0141890853385,52.5722227928223,23.0718718860255,52.5722227928223,23.0718718860255,52.5476441727478,23.0141890853385,52.5476441727478
13750,13749,Augustynka,8,,8.46259,,23.1100022257329,52.4342811682659,23.1100022257329,52.4677889789748,23.1916260270569,52.4677889789748,23.1916260270569,52.4342811682659,23.1100022257329,52.4342811682659
13751,13749,Borysowszczyzna,8,,10.4902,,23.0785606517995,52.3902602715917,23.0785606517995,52.4322546627871,23.1356173267334,52.4322546627871,23.1356173267334,52.3902602715917,23.0785606517995,52.3902602715917
13752,13749,Chanie-Chursy,8,,2.95209,,23.1030734301149,52.4771011595684,23.1030734301149,52.4902122892128,23.1563653555246,52.4902122892128,23.1563653555246,52.4771011595684,23.1030734301149,52.4771011595684
13753,13749,Klukowicze,8,,10.9166,,23.2212022493027,52.3854063609804,23.2212022493027,52.4356065809307,23.287552355177,52.4356065809307,23.287552355177,52.3854063609804,23.2212022493027,52.3854063609804
13754,13749,Klukowicze-Kolonia,8,,0.811767,,23.2628578476796,52.390599072541,23.2628578476796,52.3990309793255,23.2801091842273,52.3990309793255,23.2801091842273,52.390599072541,23.2628578476796,52.390599072541
13767,13749,Wakułowicze,8,,0.431912,,22.9884289962511,52.4211296509738,22.9884289962511,52.4304300654355,23.0025541956101,52.4304300654355,23.0025541956101,52.4211296509738,22.9884289962511,52.4211296509738
13755,13749,Litwinowicze,8,,6.02706,,23.2217633370292,52.4020256671419,23.2217633370292,52.433871887501,23.2686383268698,52.433871887501,23.2686383268698,52.4020256671419,23.2217633370292,52.4020256671419
13756,13749,Moszczona Pańska,8,,12.5246,,22.9692065763069,52.4312184532426,22.9692065763069,52.4822574753052,23.0486574427902,52.4822574753052,23.0486574427902,52.4312184532426,22.9692065763069,52.4312184532426
13757,13749,Nurczyk,8,,5.10953,,23.1184383943975,52.4546362953222,23.1184383943975,52.4830786899726,23.1617299147383,52.4830786899726,23.1617299147383,52.4546362953222,23.1184383943975,52.4546362953222
13758,13749,Nurzec-Kolonia,8,,1.08292,,23.1564004796522,52.4571790601408,23.1564004796522,52.4811453562873,23.1658918094496,52.4811453562873,23.1658918094496,52.4571790601408,23.1564004796522,52.4571790601408
13772,13771,Czarkówka Duża,8,,3.39442,,22.5639476258885,52.5800740450309,22.5639476258885,52.5996819752859,22.6045564174648,52.5996819752859,22.6045564174648,52.5800740450309,22.5639476258885,52.5800740450309
13759,13749,Nurzec-Stacja,8,,25.4491,,23.0449030238917,52.3953059437954,23.0449030238917,52.478252281788,23.1279121172154,52.478252281788,23.1279121172154,52.3953059437954,23.0449030238917,52.3953059437954
13760,13749,Piszczatka,8,,0.0993674,,23.2317457757925,52.4215827672892,23.2317457757925,52.4249721443749,23.2379983196645,52.4249721443749,23.2379983196645,52.4215827672892,23.2317457757925,52.4215827672892
13761,13749,Siemichocze,8,,9.15991,,23.1518996505842,52.4094518767087,23.1518996505842,52.4497174726505,23.2291751567754,52.4497174726505,23.2291751567754,52.4094518767087,23.1518996505842,52.4094518767087
13762,13749,Sokóle,8,,6.38593,,23.0230916592987,52.4049423847105,23.0230916592987,52.4372838682617,23.0623812748803,52.4372838682617,23.0623812748803,52.4049423847105,23.0230916592987,52.4049423847105
13773,13771,Czarkówka Mała,8,,3.03446,,22.5838436924642,52.5772860695134,22.5838436924642,52.6003136883642,22.6139037473221,52.6003136883642,22.6139037473221,52.5772860695134,22.5838436924642,52.5772860695134
13763,13749,Stołbce,8,,8.33512,,23.1704511188426,52.3915259923334,23.1704511188426,52.4248302658965,23.2298595831904,52.4248302658965,23.2298595831904,52.3915259923334,23.1704511188426,52.3915259923334
13764,13749,Sycze,8,,3.98909,,22.9819171087565,52.4152254555956,22.9819171087565,52.4380490782509,23.0343395548027,52.4380490782509,23.0343395548027,52.4152254555956,22.9819171087565,52.4152254555956
13765,13749,Szumiłówka,8,,0.416366,,22.984299261227,52.4139571818022,22.984299261227,52.4191907470297,23.0082730503719,52.4191907470297,23.0082730503719,52.4139571818022,22.984299261227,52.4139571818022
13766,13749,Tymianka,8,,10.8383,,23.1816975770422,52.4207667601204,23.1816975770422,52.4642435747097,23.2686383268698,52.4642435747097,23.2686383268698,52.4207667601204,23.1816975770422,52.4207667601204
14150,14145,Grzybowszczyzna,8,,2.40206,,23.7192975927585,53.3001851951261,23.7192975927585,53.3370898861902,23.7656277543794,53.3370898861902,23.7656277543794,53.3001851951261,23.7192975927585,53.3001851951261
13768,13749,Werpol,8,,18.0188,,23.1205528489133,52.3888126631615,23.1205528489133,52.448531275825,23.1917027431821,52.448531275825,23.1917027431821,52.3888126631615,23.1205528489133,52.3888126631615
13769,13749,Wólka Nurzecka,8,,18.5058,,23.2009998572151,52.434017077727,23.2009998572151,52.4901447916521,23.2815823314618,52.4901447916521,23.2815823314618,52.434017077727,23.2009998572151,52.434017077727
13770,13749,Żerczyce,8,,6.70831,,23.0643663719951,52.4617214692855,23.0643663719951,52.487763494559,23.1278040498867,52.487763494559,23.1278040498867,52.4617214692855,23.0643663719951,52.4617214692855
14151,14145,Harkawicze,8,,9.75499,,23.6893167693087,53.3010729804911,23.6893167693087,53.3368821420519,23.7562240103221,53.3368821420519,23.7562240103221,53.3010729804911,23.6893167693087,53.3010729804911
13771,13623,gmina Perlejewo,7,2994,106.582,28.0912,22.4577162739866,52.5170532797585,22.4577162739866,52.6294523911614,22.6584407818043,52.6294523911614,22.6584407818043,52.5170532797585,22.4577162739866,52.5170532797585
13776,13771,Granne,8,,8.44277,,22.4889183570652,52.5340987614647,22.4889183570652,52.5668670806413,22.5591824226323,52.5668670806413,22.5591824226323,52.5340987614647,22.4889183570652,52.5340987614647
13777,13771,Kobyla,8,,4.68735,,22.4614839879512,52.5729466764161,22.4614839879512,52.5992641928552,22.5079761158178,52.5992641928552,22.5079761158178,52.5729466764161,22.4614839879512,52.5729466764161
13778,13771,Koski-Falki,8,,0.182009,,22.6268331093749,52.5314625684038,22.6268331093749,52.5357604948892,22.6350967116735,52.5357604948892,22.6350967116735,52.5314625684038,22.6268331093749,52.5314625684038
13779,13771,Koski-Wypychy,8,,3.34906,,22.6079628290221,52.5170532797585,22.6079628290221,52.5410364682521,22.6412514290112,52.5410364682521,22.6412514290112,52.5170532797585,22.6079628290221,52.5170532797585
13780,13771,Kruzy,8,,1.71546,,22.4836749805833,52.5500476811979,22.4836749805833,52.5665712418961,22.5066817333249,52.5665712418961,22.5066817333249,52.5500476811979,22.4836749805833,52.5500476811979
13890,13883,Cimoszka,8,,0.867376,,23.2860135410953,53.4167834480046,23.2860135410953,53.4294590857639,23.3201988394009,53.4294590857639,23.3201988394009,53.4167834480046,23.2860135410953,53.4167834480046
13781,13771,Leszczka Duża,8,,6.66312,,22.5257148782387,52.5694520628711,22.5257148782387,52.6020711755602,22.5768748319846,52.6020711755602,22.5768748319846,52.5694520628711,22.5257148782387,52.5694520628711
13782,13771,Leszczka Mała,8,,4.69481,,22.5208034292543,52.557917976877,22.5208034292543,52.5895646497214,22.5599539856299,52.5895646497214,22.5599539856299,52.557917976877,22.5208034292543,52.557917976877
13783,13771,Miodusy-Dworaki,8,,2.8663,,22.5626761504353,52.5327124874715,22.5626761504353,52.5480132837255,22.6103082403974,52.5480132837255,22.6103082403974,52.5327124874715,22.5626761504353,52.5327124874715
13784,13771,Miodusy-Inochy,8,,2.68322,,22.5780171296999,52.5208428598077,22.5780171296999,52.5353539604126,22.6173076435967,52.5353539604126,22.6173076435967,52.5208428598077,22.5780171296999,52.5208428598077
13785,13771,Miodusy-Pokrzywne,8,,1.83339,,22.5749660916689,52.5393744427739,22.5749660916689,52.5515926852492,22.6068871863009,52.5515926852492,22.6068871863009,52.5393744427739,22.5749660916689,52.5393744427739
13786,13771,Moczydły-Dubiny,8,,1.62286,,22.6168538147152,52.598414374976,22.6168538147152,52.6119812823019,22.6448016608455,52.6119812823019,22.6448016608455,52.598414374976,22.6168538147152,52.598414374976
13787,13771,Moczydły-Kukiełki,8,,2.25855,,22.6215581121951,52.5822961430086,22.6215581121951,52.6076420508495,22.6452882782349,52.6076420508495,22.6452882782349,52.5822961430086,22.6215581121951,52.5822961430086
13788,13771,Moczydły-Pszczółki,8,,1.27888,,22.6037758713144,52.5893631602167,22.6037758713144,52.6056883917261,22.6291030622664,52.6056883917261,22.6291030622664,52.5893631602167,22.6037758713144,52.5893631602167
13789,13771,Osnówka,8,,4.39807,,22.5092182163611,52.5179530524164,22.5092182163611,52.5428371433789,22.5542285731665,52.5428371433789,22.5542285731665,52.5179530524164,22.5092182163611,52.5179530524164
13790,13771,Osnówka-Wyręby,8,,4.60731,,22.5287689705417,52.5217205819667,22.5287689705417,52.5505054800083,22.5686745609135,52.5505054800083,22.5686745609135,52.5217205819667,22.5287689705417,52.5217205819667
13793,13771,Pieczyski,8,,4.04863,,22.5499354345922,52.5464843782143,22.5499354345922,52.5770231643131,22.5941579688934,52.5770231643131,22.5941579688934,52.5464843782143,22.5499354345922,52.5464843782143
13794,13771,Poniaty,8,,2.66349,,22.5374551403499,52.5981933923453,22.5374551403499,52.6219397543789,22.5682971786627,52.6219397543789,22.5682971786627,52.5981933923453,22.5374551403499,52.5981933923453
13795,13771,Stare Moczydły,8,,1.09127,,22.6116065754776,52.5808557686784,22.6116065754776,52.5930232811002,22.632989264017,52.5930232811002,22.632989264017,52.5808557686784,22.6116065754776,52.5808557686784
13841,13801,Wyromiejki,8,,3.14904,,22.8280114460742,52.4709169528056,22.8280114460742,52.4914256413898,22.8805556138414,52.4914256413898,22.8805556138414,52.4709169528056,22.8280114460742,52.4709169528056
13791,13771,Pełch,8,,9.14062,,22.4763278395376,52.5880430863414,22.4763278395376,52.6294523911614,22.5409137440253,52.6294523911614,22.5409137440253,52.5880430863414,22.4763278395376,52.5880430863414
13792,13771,Perlejewo,8,,3.20323,,22.5439636142464,52.5548451820562,22.5439636142464,52.5825311791364,22.5910100924748,52.5825311791364,22.5910100924748,52.5548451820562,22.5439636142464,52.5548451820562
13891,13883,Franckowa Buda,8,,2.23069,,23.1625282475313,53.4810946555601,23.1625282475313,53.4949702627917,23.1921126444463,53.4949702627917,23.1921126444463,53.4810946555601,23.1625282475313,53.4810946555601
13842,12064,powiat sokólski,6,70525,2054.47,34.3275,22.9278232572927,53.1482697947193,22.9278232572927,53.721956776566,23.9097068360002,53.721956776566,23.9097068360002,53.1482697947193,22.9278232572927,53.1482697947193
13843,13842,gmina Dąbrowa Białostocka,7,12155,263.819,46.0732,23.1394240275814,53.5289183791802,23.1394240275814,53.721956776566,23.4582042317228,53.721956776566,23.4582042317228,53.5289183791802,23.1394240275814,53.5289183791802
13796,13771,Twarogi Lackie,8,,6.90914,,22.5777387417933,52.5490589811585,22.5777387417933,52.5828273468794,22.6232323922216,52.5828273468794,22.6232323922216,52.5490589811585,22.5777387417933,52.5490589811585
13797,13771,Twarogi-Mazury,8,,1.63488,,22.618691857618,52.5645519717719,22.618691857618,52.583554275735,22.6398563453749,52.583554275735,22.6398563453749,52.5645519717719,22.618691857618,52.5645519717719
13806,13801,Boratyniec Ruski,8,,3.08464,,22.9277271375573,52.3927909641291,22.9277271375573,52.4165349496018,22.9530404944539,52.4165349496018,22.9530404944539,52.3927909641291,22.9277271375573,52.3927909641291
13798,13771,Twarogi Ruskie,8,,2.62833,,22.6159300771085,52.5523893912004,22.6159300771085,52.5664416684839,22.6571421772296,52.5664416684839,22.6571421772296,52.5523893912004,22.6159300771085,52.5523893912004
13799,13771,Twarogi-Trąbnica,8,,2.27425,,22.5996402074093,52.5332499750658,22.5996402074093,52.5527977888831,22.6277837964401,52.5527977888831,22.6277837964401,52.5332499750658,22.5996402074093,52.5332499750658
13800,13771,Twarogi-Wypychy,8,,1.94759,,22.6232323922216,52.560681353165,22.6232323922216,52.5756261810424,22.6569041236793,52.5756261810424,22.6569041236793,52.560681353165,22.6232323922216,52.560681353165
13844,13843,Bagny,8,,5.64056,,23.203332961671,53.6145703612845,23.203332961671,53.6395046424007,23.2520154516949,53.6395046424007,23.2520154516949,53.6145703612845,23.203332961671,53.6145703612845
13801,13623,gmina Siemiatycze,7,6272,226.809,27.6533,22.7244074867153,52.3585808775778,22.7244074867153,52.5395328897307,23.0120968192103,52.5395328897307,23.0120968192103,52.3585808775778,22.7244074867153,52.3585808775778
13802,13801,Baciki Bliższe,8,,7.83496,,22.8977986858885,52.4159421755213,22.8977986858885,52.4499195488752,22.9548688355517,52.4499195488752,22.9548688355517,52.4159421755213,22.8977986858885,52.4159421755213
13803,13801,Baciki Dalsze,8,,4.40933,,22.8842095112595,52.4609369660274,22.8842095112595,52.4854924613728,22.9564281312219,52.4854924613728,22.9564281312219,52.4609369660274,22.8842095112595,52.4609369660274
13804,13801,Baciki Średnie,8,,6.55047,,22.8758093650377,52.4415330718447,22.8758093650377,52.4649766827831,22.951660592346,52.4649766827831,22.951660592346,52.4415330718447,22.8758093650377,52.4415330718447
13805,13801,Boratyniec Lacki,8,,3.7862,,22.9344181491195,52.4059251762805,22.9344181491195,52.4311134561806,22.9660689406826,52.4311134561806,22.9660689406826,52.4059251762805,22.9344181491195,52.4059251762805
